"Points:0","Points:1","Points:2","U:0","U:1","U:2","ddt0(U):0","ddt0(U):1","ddt0(U):2","ddtCorrDdt0(U):0","ddtCorrDdt0(U):1","ddtCorrDdt0(U):2","p"
0.096078433,0.011,-0.0015,1.1542425,-0.54022825,0,-2.0438874,5.2685547,0,-2.0438874,5.2685547,0,2.248795
0.097058825,0.011,-0.0015,1.0461993,-0.698502,0,-2.1132174,5.9647651,0,-2.1132174,5.9647651,0,2.26512
0.098039217,0.011,-0.0015,0.90430725,-0.91043997,0,-2.0153825,6.8079576,0,-2.0153825,6.8079576,0,2.2455549
0.099019609,0.011,-0.0015,0.57976449,-1.2679677,0,-1.2015227,8.0186129,0,-1.2015227,8.0186129,0,2.0905352
0.1,0.011,-0.0015,0,0,0,0,0,0,0,0,0,1.9555001
0,0.012,-0.0015,1.4776,0,0,0,0,0,0,0,0,1.95801
0.00098039221,0.012,-0.0015,1.4777474,0.00070408825,0,-2.0909049e-06,7.075935e-05,0,-2.0909049e-06,7.075935e-05,0,1.957875
0.0019607844,0.012,-0.0015,1.478085,0.0013937125,0,-4.0406276e-06,0.00014079518,0,-4.0406276e-06,0.00014079518,0,1.9573975
0.0029411765,0.012,-0.0015,1.4786825,0.0020524475,0,-9.7371803e-06,0.00024931302,0,-9.7371803e-06,0.00024931302,0,1.9565151
0.0039215689,0.012,-0.0015,1.4795099,0.0026666049,0,-2.0217325e-05,0.00037911499,0,-2.0217325e-05,0.00037911499,0,1.9552801
0.004901961,0.012,-0.0015,1.4805325,0.0032285149,0,-3.45593e-05,0.00052412576,0,-3.45593e-05,0.00052412576,0,1.9537575
0.0058823531,0.012,-0.0015,1.4817325,0.0037357351,0,-5.3342374e-05,0.00068037747,0,-5.3342374e-05,0.00068037747,0,1.95198
0.0068627452,0.012,-0.0015,1.4830899,0.00418902,0,-7.7355224e-05,0.00084383902,0,-7.7355224e-05,0.00084383902,0,1.94997
0.0078431377,0.012,-0.0015,1.4845825,0.0045908527,0,-0.00010694775,0.0010106235,0,-0.00010694775,0.0010106235,0,1.9477525
0.0088235298,0.012,-0.0015,1.4861925,0.004944765,0,-0.0001422855,0.0011771,0,-0.0001422855,0.0011771,0,1.9453574
0.0098039219,0.012,-0.0015,1.4879074,0.0052549997,0,-0.00018293801,0.0013403951,0,-0.00018293801,0.0013403951,0,1.9428101
0.010784314,0.012,-0.0015,1.4897125,0.0055261925,0,-0.00022839976,0.0014981499,0,-0.00022839976,0.0014981499,0,1.9401225
0.011764706,0.012,-0.0015,1.491595,0.005762965,0,-0.00027913149,0.0016483749,0,-0.00027913149,0.0016483749,0,1.9373175
0.012745098,0.012,-0.0015,1.4935474,0.0059696301,0,-0.00033532426,0.0017904225,0,-0.00033532426,0.0017904225,0,1.9344101
0.01372549,0.012,-0.0015,1.4955575,0.006150065,0,-0.0003966045,0.0019245675,0,-0.0003966045,0.0019245675,0,1.9314101
0.014705882,0.012,-0.0015,1.4976175,0.0063076448,0,-0.00046208751,0.00205234,0,-0.00046208751,0.00205234,0,1.9283299
0.015686275,0.012,-0.0015,1.499725,0.0064452598,0,-0.00053120975,0.0021758899,0,-0.00053120975,0.0021758899,0,1.9251775
0.016666668,0.012,-0.0015,1.5018725,0.006565345,0,-0.00060452003,0.0022981274,0,-0.00060452003,0.0022981274,0,1.921965
0.01764706,0.012,-0.0015,1.5040525,0.0066699199,0,-0.00068206724,0.0024227826,0,-0.00068206724,0.0024227826,0,1.918695
0.018627452,0.012,-0.0015,1.5062625,0.0067606475,0,-0.00076307624,0.0025552376,0,-0.00076307624,0.0025552376,0,1.9153725
0.019607844,0.012,-0.0015,1.5085,0.0068388721,0,-0.00084788975,0.0027004899,0,-0.00084788975,0.0027004899,0,1.9120076
0.020588236,0.012,-0.0015,1.5107625,0.0069056549,0,-0.00093775103,0.0028639426,0,-0.00093775103,0.0028639426,0,1.908605
0.021568628,0.012,-0.0015,1.5130424,0.0069618174,0,-0.0010331807,0.0030517424,0,-0.0010331807,0.0030517424,0,1.9051675
0.02254902,0.012,-0.0015,1.515335,0.0070079751,0,-0.0011341767,0.003270505,0,-0.0011341767,0.003270505,0,1.9017
0.023529412,0.012,-0.0015,1.51764,0.0070445626,0,-0.001241117,0.0035267901,0,-0.001241117,0.0035267901,0,1.8982124
0.024509804,0.012,-0.0015,1.5199575,0.0070718825,0,-0.0013554276,0.0038276075,0,-0.0013554276,0.0038276075,0,1.8947051
0.025490196,0.012,-0.0015,1.5222825,0.0070901047,0,-0.0014785274,0.004179195,0,-0.0014785274,0.004179195,0,1.8911775
0.026470589,0.012,-0.0015,1.52461,0.0070993225,0,-0.0016143675,0.0045878775,0,-0.0016143675,0.0045878775,0,1.8876375
0.027450981,0.012,-0.0015,1.52694,0.0070995176,0,-0.0017577875,0.0050595803,0,-0.0017577875,0.0050595803,0,1.884095
0.028431373,0.012,-0.0015,1.5292701,0.0070906524,0,-0.0019215376,0.005602845,0,-0.0019215376,0.005602845,0,1.8805525
0.029411765,0.012,-0.0015,1.5315925,0.0070726848,0,-0.00209746,0.0062224399,0,-0.00209746,0.0062224399,0,1.8770075
0.030392157,0.012,-0.0015,1.5339074,0.0070455051,0,-0.0022959099,0.0069232751,0,-0.0022959099,0.0069232751,0,1.8734701
0.031372551,0.012,-0.0015,1.5362124,0.0070089977,0,-0.0025150101,0.0077119325,0,-0.0025150101,0.0077119325,0,1.869945
0.032352943,0.012,-0.0015,1.5385025,0.0069631049,0,-0.0027592776,0.0085927956,0,-0.0027592776,0.0085927956,0,1.8664351
0.033333335,0.012,-0.0015,1.5407751,0.0069078375,0,-0.0030357274,0.0095747653,0,-0.0030357274,0.0095747653,0,1.86295
0.034313727,0.012,-0.0015,1.543025,0.0068432777,0,-0.0033338575,0.010662665,0,-0.0033338575,0.010662665,0,1.85949
0.035294119,0.012,-0.0015,1.5452526,0.006769585,0,-0.0036781174,0.011865275,0,-0.0036781174,0.011865275,0,1.85606
0.036274511,0.012,-0.0015,1.5474575,0.0066869874,0,-0.0040489649,0.013188525,0,-0.0040489649,0.013188525,0,1.85267
0.037254903,0.012,-0.0015,1.5496325,0.006595795,0,-0.0044769049,0.014643474,0,-0.0044769049,0.014643474,0,1.8493176
0.038235296,0.012,-0.0015,1.5517725,0.0064963652,0,-0.0049386001,0.016239425,0,-0.0049386001,0.016239425,0,1.8460125
0.039215688,0.012,-0.0015,1.5538775,0.0063891402,0,-0.0054578949,0.0179886,0,-0.0054578949,0.0179886,0,1.8427625
0.04019608,0.012,-0.0015,1.5559425,0.0062746052,0,-0.0060320324,0.019905476,0,-0.0060320324,0.019905476,0,1.8395625
0.041176472,0.012,-0.0015,1.5579674,0.0061533148,0,-0.0066630924,0.0220023,0,-0.0066630924,0.0220023,0,1.8364224
0.042156864,0.012,-0.0015,1.5599525,0.0060258452,0,-0.0073714224,0.024301074,0,-0.0073714224,0.024301074,0,1.8333449
0.043137256,0.012,-0.0015,1.5618925,0.0058928002,0,-0.008130895,0.0268165,0,-0.008130895,0.0268165,0,1.830335
0.044117648,0.012,-0.0015,1.563785,0.0057547926,0,-0.0089923898,0.02957545,0,-0.0089923898,0.02957545,0,1.8273976
0.04509804,0.012,-0.0015,1.56563,0.0056124348,0,-0.0099145528,0.032597274,0,-0.0099145528,0.032597274,0,1.82453
0.046078432,0.012,-0.0015,1.5674225,0.0054663676,0,-0.010952537,0.035915624,0,-0.010952537,0.035915624,0,1.82174
0.047058824,0.012,-0.0015,1.569165,0.00531718,0,-0.012070067,0.039558448,0,-0.012070067,0.039558448,0,1.81903
0.048039217,0.012,-0.0015,1.570855,0.0051654652,0,-0.01331165,0.043561727,0,-0.01331165,0.043561727,0,1.8164001
0.049019609,0.012,-0.0015,1.57249,0.0050117001,0,-0.0146645,0.047964878,0,-0.0146645,0.047964878,0,1.81385
0.050000001,0.012,-0.0015,1.5740725,0.0048562977,0,-0.016144276,0.052804925,0,-0.016144276,0.052804925,0,1.8113825
0.050980393,0.012,-0.0015,1.5756,0.0046994826,0,-0.017782224,0.058135025,0,-0.017782224,0.058135025,0,1.8090025
0.051960785,0.012,-0.0015,1.57707,0.0045413426,0,-0.019540474,0.063994177,0,-0.019540474,0.063994177,0,1.8067075
0.052941177,0.012,-0.0015,1.578485,0.004381815,0,-0.0215228,0.070456401,0,-0.0215228,0.070456401,0,1.8045025
0.053921569,0.012,-0.0015,1.5798424,0.00422063,0,-0.0236277,0.077559598,0,-0.0236277,0.077559598,0,1.80239
0.054901961,0.012,-0.0015,1.58114,0.0040574302,0,-0.026013449,0.08539708,0,-0.026013449,0.08539708,0,1.80037
0.055882353,0.012,-0.0015,1.5823801,0.0038915076,0,-0.0285713,0.094023302,0,-0.0285713,0.094023302,0,1.798445
0.056862745,0.012,-0.0015,1.5835575,0.0037221201,0,-0.031406801,0.10352632,0,-0.031406801,0.10352632,0,1.7966175
0.057843138,0.012,-0.0015,1.5846725,0.0035480275,0,-0.0345379,0.11401275,0,-0.0345379,0.11401275,0,1.7948899
0.05882353,0.012,-0.0015,1.5857224,0.0033679325,0,-0.037921198,0.12554525,0,-0.037921198,0.12554525,0,1.7932675
0.059803922,0.012,-0.0015,1.5867025,0.00317999,0,-0.04171785,0.13829026,0,-0.04171785,0.13829026,0,1.7917576
0.060784314,0.012,-0.0015,1.5876125,0.0029820949,0,-0.0458243,0.152318,0,-0.0458243,0.152318,0,1.7903626
0.061764706,0.012,-0.0015,1.5884449,0.0027715825,0,-0.050389577,0.16780175,0,-0.050389577,0.16780175,0,1.7890925
0.062745102,0.012,-0.0015,1.5891925,0.0025453574,0,-0.055405274,0.184879,0,-0.055405274,0.184879,0,1.7879574
0.063725494,0.012,-0.0015,1.5898526,0.0022994424,0,-0.060982227,0.20369676,0,-0.060982227,0.20369676,0,1.7869675
0.064705886,0.012,-0.0015,1.590415,0.0020296201,0,-0.067220002,0.22439475,0,-0.067220002,0.22439475,0,1.786135
0.065686278,0.012,-0.0015,1.5908725,0.0017302076,0,-0.074337699,0.24709651,0,-0.074337699,0.24709651,0,1.785475
0.06666667,0.012,-0.0015,1.591215,0.0013969275,0,-0.082353026,0.27161226,0,-0.082353026,0.27161226,0,1.785
0.067647062,0.012,-0.0015,1.5914251,0.0010260065,0,-0.091178998,0.29875025,0,-0.091178998,0.29875025,0,1.7847325
0.068627454,0.012,-0.0015,1.5914875,0.00060677127,0,-0.1005151,0.32895675,0,-0.1005151,0.32895675,0,1.7847075
0.069607846,0.012,-0.0015,1.5913875,0.00012854485,0,-0.11043648,0.3621355,0,-0.11043648,0.3621355,0,1.78496
0.070588239,0.012,-0.0015,1.5910975,-0.00041957863,0,-0.1215829,0.39895874,0,-0.1215829,0.39895874,0,1.7855225
0.071568631,0.012,-0.0015,1.590595,-0.0010521087,0,-0.13401975,0.43952826,0,-0.13401975,0.43952826,0,1.7864325
0.072549023,0.012,-0.0015,1.5898499,-0.0017850975,0,-0.14772175,0.48411649,0,-0.14772175,0.48411649,0,1.7877425
0.073529415,0.012,-0.0015,1.58882,-0.0026375726,0,-0.16279675,0.53320897,0,-0.16279675,0.53320897,0,1.789505
0.074509807,0.012,-0.0015,1.5874676,-0.0036329175,0,-0.17946175,0.5873245,0,-0.17946175,0.5873245,0,1.7917875
0.075490199,0.012,-0.0015,1.5857401,-0.0047996775,0,-0.19793449,0.64698851,0,-0.19793449,0.64698851,0,1.794675
0.076470591,0.012,-0.0015,1.5835775,-0.0061725299,0,-0.21843174,0.71278453,0,-0.21843174,0.71278453,0,1.798255
0.077450983,0.012,-0.0015,1.58091,-0.0077937422,0,-0.24119399,0.78538299,0,-0.24119399,0.78538299,0,1.80264
0.078431375,0.012,-0.0015,1.5776525,-0.00971522,0,-0.26649874,0.86554301,0,-0.26649874,0.86554301,0,1.80796
0.079411767,0.012,-0.0015,1.573705,-0.012001021,0,-0.294662,0.95411873,0,-0.294662,0.95411873,0,1.8143625
0.08039216,0.012,-0.0015,1.5689451,-0.014730625,0,-0.32601476,1.0520825,0,-0.32601476,1.0520825,0,1.8220325
0.081372552,0.012,-0.0015,1.563225,-0.018003175,0,-0.36091599,1.1605275,0,-0.36091599,1.1605275,0,1.8311775
0.082352944,0.012,-0.0015,1.5563675,-0.021943025,0,-0.39976573,1.280655,0,-0.39976573,1.280655,0,1.8420451
0.083333336,0.012,-0.0015,1.5481651,-0.026707025,0,-0.44299126,1.413795,0,-0.44299126,1.413795,0,1.8549349
0.084313728,0.012,-0.0015,1.5383575,-0.032494277,0,-0.4910695,1.561415,0,-0.4910695,1.561415,0,1.8701875
0.08529412,0.012,-0.0015,1.526625,-0.039558999,0,-0.54453522,1.7251525,0,-0.54453522,1.7251525,0,1.8882151
0.086274512,0.012,-0.0015,1.51258,-0.048227627,0,-0.60396773,1.9068975,0,-0.60396773,1.9068975,0,1.9094925
0.087254904,0.012,-0.0015,1.4957401,-0.058922298,0,-0.66993272,2.1087601,0,-0.66993272,2.1087601,0,1.9345675
0.088235296,0.012,-0.0015,1.475505,-0.072191998,0,-0.74294221,2.3331075,0,-0.74294221,2.3331075,0,1.964075
0.089215688,0.012,-0.0015,1.451125,-0.088754304,0,-0.82339227,2.5826101,0,-0.82339227,2.5826101,0,1.9987224
0.090196081,0.012,-0.0015,1.4216475,-0.10955143,0,-0.91140503,2.860225,0,-0.91140503,2.860225,0,2.0392799
0.091176473,0.012,-0.0015,1.3858474,-0.13582425,0,-1.0065533,3.1692176,0,-1.0065533,3.1692176,0,2.0865226
0.092156865,0.012,-0.0015,1.3421324,-0.16920625,0,-1.1076895,3.5134025,0,-1.1076895,3.5134025,0,2.1411576
0.093137257,0.012,-0.0015,1.28838,-0.21184576,0,-1.2114465,3.8958499,0,-1.2114465,3.8958499,0,2.203645
0.094117649,0.012,-0.0015,1.2216725,-0.26650801,0,-1.3123975,4.3208647,0,-1.3123975,4.3208647,0,2.27388
0.095098041,0.012,-0.0015,1.1378624,-0.33675176,0,-1.4009326,4.7936301,0,-1.4009326,4.7936301,0,2.3506274
0.096078433,0.012,-0.0015,1.0307498,-0.42674649,0,-1.4561424,5.3187075,0,-1.4561424,5.3187075,0,2.4306426
0.097058825,0.012,-0.0015,0.89107203,-0.54127973,0,-1.4415225,5.8938999,0,-1.4415225,5.8938999,0,2.5067902
0.098039217,0.012,-0.0015,0.70296347,-0.68247747,0,-1.26288,6.4875851,0,-1.26288,6.4875851,0,2.56582
0.099019609,0.012,-0.0015,0.42747375,-0.83634096,0,-0.79918027,7.356195,0,-0.79918027,7.356195,0,2.5801826
0.1,0.012,-0.0015,0,0,0,0,0,0,0,0,0,2.5714002
0,0.013,-0.0015,1.4776,0,0,0,0,0,0,0,0,1.957135
0.00098039221,0.013,-0.0015,1.4777375,0.00046090249,0,-1.3258917e-06,7.0998474e-05,0,-1.3258917e-06,7.0998474e-05,0,1.9570074
0.0019607844,0.013,-0.0015,1.47806,0.00091291498,0,-2.3750265e-06,0.00014408358,0,-2.3750265e-06,0.00014408358,0,1.956555
0.0029411765,0.013,-0.0015,1.4786274,0.0013459185,0,-6.416295e-06,0.00025555299,0,-6.416295e-06,0.00025555299,0,1.9557176
0.0039215689,0.013,-0.0015,1.4794126,0.0017512999,0,-1.3953428e-05,0.00038859725,0,-1.3953428e-05,0.00038859725,0,1.9545425
0.004901961,0.013,-0.0015,1.4803925,0.0021239049,0,-2.385725e-05,0.00053728424,0,-2.385725e-05,0.00053728424,0,1.9530876
0.0058823531,0.013,-0.0015,1.48155,0.0024616851,0,-3.6611651e-05,0.00069760828,0,-3.6611651e-05,0.00069760828,0,1.9513775
0.0068627452,0.013,-0.0015,1.48286,0.0027646674,0,-5.27962e-05,0.00086548424,0,-5.27962e-05,0.00086548424,0,1.9494325
0.0078431377,0.013,-0.0015,1.4843075,0.0030341274,0,-7.2833798e-05,0.0010370172,0,-7.2833798e-05,0.0010370172,0,1.9472799
0.0088235298,0.013,-0.0015,1.48588,0.003272135,0,-9.6674274e-05,0.00120831,0,-9.6674274e-05,0.00120831,0,1.944945
0.0098039219,0.013,-0.0015,1.48756,0.0034812824,0,-0.00012391459,0.0013766026,0,-0.00012391459,0.0013766026,0,1.9424475
0.010784314,0.013,-0.0015,1.4893324,0.0036644549,0,-0.000154516,0.001539035,0,-0.000154516,0.001539035,0,1.9398075
0.011764706,0.013,-0.0015,1.4911875,0.0038245826,0,-0.0001887355,0.0016935,0,-0.0001887355,0.0016935,0,1.937045
0.012745098,0.013,-0.0015,1.4931149,0.0039644451,0,-0.0002268075,0.0018396425,0,-0.0002268075,0.0018396425,0,1.9341725
0.01372549,0.013,-0.0015,1.4951024,0.0040865848,0,-0.000268351,0.00197768,0,-0.000268351,0.00197768,0,1.931205
0.014705882,0.013,-0.0015,1.4971449,0.0041932375,0,-0.00031247124,0.0021091648,0,-0.00031247124,0.0021091648,0,1.9281526
0.015686275,0.013,-0.0015,1.499235,0.0042863302,0,-0.00035911426,0.002236285,0,-0.00035911426,0.002236285,0,1.9250225
0.016666668,0.013,-0.0015,1.5013649,0.0043675075,0,-0.00040866176,0.0023619074,0,-0.00040866176,0.0023619074,0,1.9218299
0.01764706,0.013,-0.0015,1.5035325,0.0044381428,0,-0.00046078174,0.0024903375,0,-0.00046078174,0.0024903375,0,1.9185774
0.018627452,0.013,-0.0015,1.50573,0.0044993651,0,-0.00051523623,0.0026263576,0,-0.00051523623,0.0026263576,0,1.9152725
0.019607844,0.013,-0.0015,1.5079551,0.004552105,0,-0.00057236926,0.002774945,0,-0.00057236926,0.002774945,0,1.9119251
0.020588236,0.013,-0.0015,1.510205,0.0045970976,0,-0.00063294603,0.00294212,0,-0.00063294603,0.00294212,0,1.9085375
0.021568628,0.013,-0.0015,1.512475,0.0046349149,0,-0.00069744448,0.0031344676,0,-0.00069744448,0.0031344676,0,1.9051125
0.02254902,0.013,-0.0015,1.51476,0.0046659973,0,-0.0007654517,0.0033586775,0,-0.0007654517,0.0033586775,0,1.9016575
0.023529412,0.013,-0.0015,1.5170574,0.0046906527,0,-0.00083714974,0.0036216276,0,-0.00083714974,0.0036216276,0,1.8981825
0.024509804,0.013,-0.0015,1.5193675,0.004709105,0,-0.00091387372,0.0039298022,0,-0.00091387372,0.0039298022,0,1.894685
0.025490196,0.013,-0.0015,1.5216825,0.0047214823,0,-0.00099698221,0.0042898576,0,-0.00099698221,0.0042898576,0,1.89117
0.026470589,0.013,-0.0015,1.524,0.0047278823,0,-0.0010881488,0.0047081974,0,-0.0010881488,0.0047081974,0,1.8876425
0.027450981,0.013,-0.0015,1.52632,0.00472826,0,-0.0011850803,0.0051918328,0,-0.0011850803,0.0051918328,0,1.88411
0.028431373,0.013,-0.0015,1.52864,0.0047226027,0,-0.001298067,0.0057484624,0,-0.001298067,0.0057484624,0,1.8805774
0.029411765,0.013,-0.0015,1.530955,0.0047109476,0,-0.0014095875,0.0063821501,0,-0.0014095875,0.0063821501,0,1.8770425
0.030392157,0.013,-0.0015,1.53326,0.004693225,0,-0.001550585,0.0071000727,0,-0.001550585,0.0071000727,0,1.8735175
0.031372551,0.013,-0.0015,1.535555,0.0046693627,0,-0.001691825,0.0079083424,0,-0.001691825,0.0079083424,0,1.870005
0.032352943,0.013,-0.0015,1.5378375,0.0046393424,0,-0.0018610726,0.008812285,0,-0.0018610726,0.008812285,0,1.866505
0.033333335,0.013,-0.0015,1.5401,0.0046031699,0,-0.0020458275,0.0098202601,0,-0.0020458275,0.0098202601,0,1.86303
0.034313727,0.013,-0.0015,1.5423424,0.0045609176,0,-0.0022437775,0.0109365,0,-0.0022437775,0.0109365,0,1.8595825
0.035294119,0.013,-0.0015,1.5445626,0.0045126877,0,-0.00248214,0.0121707,0,-0.00248214,0.0121707,0,1.8561625
0.036274511,0.013,-0.0015,1.5467575,0.0044586426,0,-0.0027204,0.01352815,0,-0.0027204,0.01352815,0,1.85278
0.037254903,0.013,-0.0015,1.548925,0.0043989848,0,-0.0030233674,0.015021849,0,-0.0030233674,0.015021849,0,1.8494401
0.038235296,0.013,-0.0015,1.5510576,0.0043339725,0,-0.0033168024,0.016658999,0,-0.0033168024,0.016658999,0,1.846145
0.039215688,0.013,-0.0015,1.5531549,0.0042639025,0,-0.0036817552,0.0184546,0,-0.0036817552,0.0184546,0,1.8429
0.04019608,0.013,-0.0015,1.5552125,0.0041891052,0,-0.0040547103,0.020419976,0,-0.0040547103,0.020419976,0,1.8397075
0.041176472,0.013,-0.0015,1.55723,0.0041099624,0,-0.0044867401,0.022570625,0,-0.0044867401,0.022570625,0,1.836575
0.042156864,0.013,-0.0015,1.5592074,0.0040268623,0,-0.0049630748,0.024927851,0,-0.0049630748,0.024927851,0,1.8335025
0.043137256,0.013,-0.0015,1.5611424,0.0039402326,0,-0.0054634623,0.027505949,0,-0.0054634623,0.027505949,0,1.830495
0.044117648,0.013,-0.0015,1.56303,0.0038504975,0,-0.0060614473,0.0303347,0,-0.0060614473,0.0303347,0,1.8275599
0.04509804,0.013,-0.0015,1.56487,0.0037580775,0,-0.0066545424,0.03343115,0,-0.0066545424,0.03343115,0,1.8246975
0.046078432,0.013,-0.0015,1.5666599,0.00366343,0,-0.0073835198,0.036833197,0,-0.0073835198,0.036833197,0,1.8219075
0.047058824,0.013,-0.0015,1.5684,0.0035669475,0,-0.0081022773,0.040564548,0,-0.0081022773,0.040564548,0,1.819195
0.048039217,0.013,-0.0015,1.5700876,0.0034690751,0,-0.0089661349,0.044665825,0,-0.0089661349,0.044665825,0,1.816565
0.049019609,0.013,-0.0015,1.57172,0.0033701125,0,-0.00985156,0.049174376,0,-0.00985156,0.049174376,0,1.8140125
0.050000001,0.013,-0.0015,1.5733,0.0032704,0,-0.010860438,0.054130275,0,-0.010860438,0.054130275,0,1.81154
0.050980393,0.013,-0.0015,1.574825,0.0031700775,0,-0.011958533,0.059588399,0,-0.011958533,0.059588399,0,1.8091575
0.051960785,0.013,-0.0015,1.576295,0.0030693025,0,-0.013125408,0.065587401,0,-0.013125408,0.065587401,0,1.8068625
0.052941177,0.013,-0.0015,1.5777099,0.0029680301,0,-0.014491325,0.072205454,0,-0.014491325,0.072205454,0,1.8046525
0.053921569,0.013,-0.0015,1.579065,0.002866185,0,-0.015846049,0.079473704,0,-0.015846049,0.079473704,0,1.8025324
0.054901961,0.013,-0.0015,1.5803599,0.00276355,0,-0.017530175,0.087504774,0,-0.017530175,0.087504774,0,1.8005075
0.055882353,0.013,-0.0015,1.5815976,0.0026597376,0,-0.019151475,0.096325323,0,-0.019151475,0.096325323,0,1.7985775
0.056862745,0.013,-0.0015,1.58277,0.0025543375,0,-0.021141499,0.10606852,0,-0.021141499,0.10606852,0,1.7967451
0.057843138,0.013,-0.0015,1.5838799,0.0024465451,0,-0.023184875,0.1167935,0,-0.023184875,0.1167935,0,1.795015
0.05882353,0.013,-0.0015,1.5849249,0.0023356725,0,-0.025443301,0.12860325,0,-0.025443301,0.12860325,0,1.79339
0.059803922,0.013,-0.0015,1.5858974,0.0022204726,0,-0.028042901,0.14165325,0,-0.028042901,0.14165325,0,1.7918775
0.060784314,0.013,-0.0015,1.5867975,0.0020997575,0,-0.0306623,0.15599,0,-0.0306623,0.15599,0,1.7904825
0.061764706,0.013,-0.0015,1.5876175,0.0019718125,0,-0.033792648,0.17185551,0,-0.033792648,0.17185551,0,1.789215
0.062745102,0.013,-0.0015,1.5883524,0.0018346775,0,-0.036967974,0.18930751,0,-0.036967974,0.18930751,0,1.788085
0.063725494,0.013,-0.0015,1.5889975,0.0016859825,0,-0.04062115,0.20864549,0,-0.04062115,0.20864549,0,1.787105
0.064705886,0.013,-0.0015,1.58954,0.0015225025,0,-0.044497024,0.22991601,0,-0.044497024,0.22991601,0,1.7862875
0.065686278,0.013,-0.0015,1.58997,0.001340865,0,-0.048883602,0.25343975,0,-0.048883602,0.25343975,0,1.7856475
0.06666667,0.013,-0.0015,1.5902774,0.0011358247,0,-0.054211326,0.27870801,0,-0.054211326,0.27870801,0,1.7852025
0.067647062,0.013,-0.0015,1.590445,0.00090938847,0,-0.061225325,0.30659199,0,-0.061225325,0.30659199,0,1.7849725
0.068627454,0.013,-0.0015,1.5904601,0.00065513124,0,-0.068549402,0.33771649,0,-0.068549402,0.33771649,0,1.7849874
0.069607846,0.013,-0.0015,1.59031,0.00036178561,0,-0.074882925,0.37154099,0,-0.074882925,0.37154099,0,1.7852875
0.070588239,0.013,-0.0015,1.5899575,2.5040601e-05,0,-0.082096003,0.409098,0,-0.082096003,0.409098,0,1.785915
0.071568631,0.013,-0.0015,1.589375,-0.0003653965,0,-0.090537772,0.45065725,0,-0.090537772,0.45065725,0,1.7869124
0.072549023,0.013,-0.0015,1.588535,-0.00082055549,0,-0.099907622,0.49642023,0,-0.099907622,0.49642023,0,1.7883275
0.073529415,0.013,-0.0015,1.587395,-0.0013529205,0,-0.11010465,0.54680002,0,-0.11010465,0.54680002,0,1.7902175
0.074509807,0.013,-0.0015,1.58591,-0.0019779541,0,-0.1213071,0.6023345,0,-0.1213071,0.6023345,0,1.7926625
0.075490199,0.013,-0.0015,1.584025,-0.00271481,0,-0.13372143,0.66359448,0,-0.13372143,0.66359448,0,1.7957475
0.076470591,0.013,-0.0015,1.58167,-0.00358691,0,-0.147508,0.73119599,0,-0.147508,0.73119599,0,1.7995725
0.077450983,0.013,-0.0015,1.5787675,-0.00462292,0,-0.16283025,0.80583704,0,-0.16283025,0.80583704,0,1.8042625
0.078431375,0.013,-0.0015,1.5752275,-0.0058581675,0,-0.17987674,0.88829899,0,-0.17987674,0.88829899,0,1.8099575
0.079411767,0.013,-0.0015,1.5709325,-0.0073364601,0,-0.19884901,0.97946179,0,-0.19884901,0.97946179,0,1.816825
0.08039216,0.013,-0.0015,1.565745,-0.00911244,0,-0.21995726,1.0803175,0,-0.21995726,1.0803175,0,1.825075
0.081372552,0.013,-0.0015,1.559505,-0.01125456,0,-0.24342875,1.19197,0,-0.24342875,1.19197,0,1.834945
0.082352944,0.013,-0.0015,1.5520051,-0.013849063,0,-0.269521,1.3156425,0,-0.269521,1.3156425,0,1.84672
0.083333336,0.013,-0.0015,1.543,-0.01700525,0,-0.2985245,1.452695,0,-0.2985245,1.452695,0,1.86075
0.084313728,0.013,-0.0015,1.5321925,-0.020862401,0,-0.33075249,1.6046325,0,-0.33075249,1.6046325,0,1.87744
0.08529412,0.013,-0.0015,1.5192025,-0.025599075,0,-0.36654401,1.7731276,0,-0.36654401,1.7731276,0,1.8972875
