#Forceandmomentcoefficients
#dragDir:(1.000000e+000.000000e+000.000000e+00)
#sideDir:(0.000000e+000.000000e+00-1.000000e+00)
#liftDir:(0.000000e+001.000000e+000.000000e+00)
#rollAxis:(1.000000e+000.000000e+000.000000e+00)
#pitchAxis:(0.000000e+000.000000e+00-1.000000e+00)
#yawAxis:(0.000000e+001.000000e+000.000000e+00)
#magUInf:1.477700e+00
#lRef:1.000000e+00
#Aref:1.000000e+00
#CofR:(0.000000e+000.000000e+000.000000e+00)
#
Time	Cd	Cd(f)	Cd(r)	Cl	Cl(f)	Cl(r)	CmPitch	CmRoll	CmYaw	Cs	Cs(f)	Cs(r)
0.124	9.932397e-05	4.966198e-05	4.966198e-05	-2.571852e-06	5.230606e-07	-3.094912e-06	1.808986e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.125	9.932173e-05	4.966087e-05	4.966087e-05	-5.390817e-07	1.271974e-06	-1.811056e-06	1.541515e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.126	9.936667e-05	4.968334e-05	4.968334e-05	1.629711e-06	2.073798e-06	-4.440869e-07	1.258942e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.127	9.936420e-05	4.968210e-05	4.968210e-05	3.684204e-06	2.834752e-06	8.494520e-07	9.926499e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.128	9.935950e-05	4.967975e-05	4.967975e-05	5.383676e-06	3.466483e-06	1.917192e-06	7.746454e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.129	9.951812e-05	4.975906e-05	4.975906e-05	6.507613e-06	3.889598e-06	2.618016e-06	6.357911e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.13	9.949206e-05	4.974603e-05	4.974603e-05	6.883647e-06	4.034639e-06	2.849008e-06	5.928159e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.131	9.942908e-05	4.971454e-05	4.971454e-05	6.473127e-06	3.888796e-06	2.584331e-06	6.522328e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.132	9.944140e-05	4.972070e-05	4.972070e-05	5.263116e-06	3.448204e-06	1.814912e-06	8.166460e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.133	9.947719e-05	4.973859e-05	4.973859e-05	3.375113e-06	2.756273e-06	6.188403e-07	1.068716e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.134	9.947868e-05	4.973934e-05	4.973934e-05	9.927673e-07	1.879267e-06	-8.864996e-07	1.382883e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.135	9.947811e-05	4.973906e-05	4.973906e-05	-1.618043e-06	9.154389e-07	-2.533482e-06	1.724461e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.136	9.952854e-05	4.976427e-05	4.976427e-05	-4.155051e-06	-2.289482e-08	-4.132156e-06	2.054631e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.137	9.953709e-05	4.976854e-05	4.976854e-05	-6.324460e-06	-8.284878e-07	-5.495972e-06	2.333742e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.138	9.954674e-05	4.977337e-05	4.977337e-05	-7.845638e-06	-1.396670e-06	-6.448969e-06	2.526149e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.139	9.971800e-05	4.985900e-05	4.985900e-05	-8.507996e-06	-1.646516e-06	-6.861481e-06	2.607483e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.14	9.970486e-05	4.985243e-05	4.985243e-05	-8.205066e-06	-1.543063e-06	-6.662002e-06	2.559469e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.141	9.964621e-05	4.982311e-05	4.982311e-05	-6.938364e-06	-1.083804e-06	-5.854560e-06	2.385378e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.142	9.965835e-05	4.982918e-05	4.982918e-05	-4.807680e-06	-3.029529e-07	-4.504727e-06	2.100887e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.143	9.969501e-05	4.984750e-05	4.984750e-05	-2.029772e-06	7.195246e-07	-2.749297e-06	1.734411e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.144	9.969966e-05	4.984983e-05	4.984983e-05	1.088789e-06	1.870164e-06	-7.813746e-07	1.325769e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.145	9.971168e-05	4.985584e-05	4.985584e-05	4.197628e-06	3.020378e-06	1.177249e-06	9.215644e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.146	9.978106e-05	4.989053e-05	4.989053e-05	6.918275e-06	4.031031e-06	2.887244e-06	5.718934e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.147	9.980601e-05	4.990300e-05	4.990300e-05	8.919849e-06	4.777954e-06	4.141895e-06	3.180291e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.148	9.982945e-05	4.991473e-05	4.991473e-05	9.935170e-06	5.162330e-06	4.772841e-06	1.947444e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.149	1.000070e-04	5.000350e-05	5.000350e-05	9.802227e-06	5.125679e-06	4.676548e-06	2.245654e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.15	9.999218e-05	4.999609e-05	4.999609e-05	8.499157e-06	4.653570e-06	3.845587e-06	4.039915e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.151	9.993087e-05	4.996544e-05	4.996544e-05	6.114001e-06	3.779609e-06	2.334392e-06	7.226088e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.152	9.993990e-05	4.996995e-05	4.996995e-05	2.905714e-06	2.600202e-06	3.055124e-07	1.147345e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.153	9.997232e-05	4.998616e-05	4.998616e-05	-7.761392e-07	1.243027e-06	-2.019166e-06	1.631097e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.154	9.998775e-05	4.999387e-05	4.999387e-05	-4.517811e-06	-1.400993e-07	-4.377712e-06	2.118806e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.155	1.000097e-04	5.000487e-05	5.000487e-05	-7.882611e-06	-1.387488e-06	-6.495123e-06	2.553817e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.156	1.000957e-04	5.004783e-05	5.004783e-05	-1.043248e-05	-2.336016e-06	-8.096468e-06	2.880226e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.157	1.001413e-04	5.007064e-05	5.007064e-05	-1.184567e-05	-2.867588e-06	-8.978081e-06	3.055246e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.158	1.001796e-04	5.008979e-05	5.008979e-05	-1.191089e-05	-2.902485e-06	-9.008402e-06	3.052958e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.159	1.003650e-04	5.018251e-05	5.018251e-05	-1.058077e-05	-2.419629e-06	-8.161143e-06	2.870757e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.16	1.003506e-04	5.017531e-05	5.017531e-05	-7.952756e-06	-1.458825e-06	-6.493931e-06	2.517553e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.161	1.002831e-04	5.014154e-05	5.014154e-05	-4.287580e-06	-1.129952e-07	-4.174584e-06	2.030795e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.162	1.002830e-04	5.014152e-05	5.014152e-05	2.051412e-09	1.468137e-06	-1.466086e-06	1.467112e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.163	1.003173e-04	5.015863e-05	5.015863e-05	4.429633e-06	3.104869e-06	1.324764e-06	8.900528e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.164	1.003400e-04	5.017001e-05	5.017001e-05	8.465935e-06	4.601129e-06	3.864806e-06	3.681612e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.165	1.003810e-04	5.019052e-05	5.019052e-05	1.162361e-05	5.776850e-06	5.846760e-06	-3.495503e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.166	1.004923e-04	5.024613e-05	5.024613e-05	1.346803e-05	6.471340e-06	6.996693e-06	-2.626768e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.167	1.005559e-04	5.027797e-05	5.027797e-05	1.376005e-05	6.593234e-06	7.166815e-06	-2.867905e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.168	1.005991e-04	5.029956e-05	5.029956e-05	1.241484e-05	6.110112e-06	6.304730e-06	-9.730916e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.169	1.007833e-04	5.039167e-05	5.039167e-05	9.519107e-06	5.054830e-06	4.464277e-06	2.952765e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.17	1.007566e-04	5.037832e-05	5.037832e-05	5.378131e-06	3.533457e-06	1.844675e-06	8.443911e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.171	1.006733e-04	5.033664e-05	5.033664e-05	4.572593e-07	1.719007e-06	-1.261748e-06	1.490378e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.172	1.006684e-04	5.033419e-05	5.033419e-05	-4.682848e-06	-1.799391e-07	-4.502909e-06	2.161485e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.173	1.007118e-04	5.035588e-05	5.035588e-05	-9.433965e-06	-1.939307e-06	-7.494658e-06	2.777676e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.174	1.007543e-04	5.037717e-05	5.037717e-05	-1.320749e-05	-3.341994e-06	-9.865492e-06	3.261749e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.175	1.008253e-04	5.041266e-05	5.041266e-05	-1.551111e-05	-4.204658e-06	-1.130645e-05	3.550895e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.176	1.009568e-04	5.047839e-05	5.047839e-05	-1.601168e-05	-4.402348e-06	-1.160933e-05	3.603489e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.177	1.010291e-04	5.051454e-05	5.051454e-05	-1.462149e-05	-3.902720e-06	-1.071877e-05	3.408023e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.178	1.010640e-04	5.053200e-05	5.053200e-05	-1.144195e-05	-2.741119e-06	-8.700827e-06	2.979854e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.179	1.012282e-04	5.061409e-05	5.061409e-05	-6.813375e-06	-1.039229e-06	-5.774146e-06	2.367459e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.18	1.011749e-04	5.058743e-05	5.058743e-05	-1.225424e-06	1.018390e-06	-2.243815e-06	1.631102e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.181	1.010819e-04	5.054096e-05	5.054096e-05	4.661891e-06	3.191353e-06	1.470538e-06	8.604072e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.182	1.010861e-04	5.054305e-05	5.054305e-05	1.012346e-05	5.214016e-06	4.909441e-06	1.522876e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.183	1.011525e-04	5.057624e-05	5.057624e-05	1.450368e-05	6.843158e-06	7.660521e-06	-4.086816e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.184	1.012334e-04	5.061668e-05	5.061668e-05	1.724626e-05	7.871562e-06	9.374699e-06	-7.515685e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.185	1.013292e-04	5.066458e-05	5.066458e-05	1.795149e-05	8.149919e-06	9.801568e-06	-8.258248e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.186	1.014666e-04	5.073328e-05	5.073328e-05	1.650942e-05	7.636167e-06	8.873253e-06	-6.185432e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.187	1.015252e-04	5.076260e-05	5.076260e-05	1.301239e-05	6.360537e-06	6.651852e-06	-1.456572e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.188	1.015287e-04	5.076434e-05	5.076434e-05	7.834320e-06	4.459685e-06	3.374636e-06	5.425247e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.189	1.016589e-04	5.082947e-05	5.082947e-05	1.596918e-06	2.164508e-06	-5.675906e-07	1.366049e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.19	1.015905e-04	5.079524e-05	5.079524e-05	-5.008248e-06	-2.754643e-07	-4.732783e-06	2.228659e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.191	1.015008e-04	5.075038e-05	5.075038e-05	-1.118959e-05	-2.565429e-06	-8.624158e-06	3.029364e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.192	1.015343e-04	5.076714e-05	5.076714e-05	-1.616780e-05	-4.414732e-06	-1.175306e-05	3.669166e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.193	1.016476e-04	5.082380e-05	5.082380e-05	-1.931725e-05	-5.591769e-06	-1.372548e-05	4.066855e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.194	1.017573e-04	5.087864e-05	5.087864e-05	-2.018079e-05	-5.927153e-06	-1.425363e-05	4.163240e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.195	1.018613e-04	5.093067e-05	5.093067e-05	-1.862210e-05	-5.368484e-06	-1.325362e-05	3.942566e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.196	1.019282e-04	5.096411e-05	5.096411e-05	-1.478732e-05	-3.967984e-06	-1.081934e-05	3.425678e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.197	1.019920e-04	5.099601e-05	5.099601e-05	-9.075428e-06	-1.870413e-06	-7.205015e-06	2.667301e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.198	1.019509e-04	5.097547e-05	5.097547e-05	-2.145290e-06	6.810820e-07	-2.826372e-06	1.753727e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.199	1.020583e-04	5.102915e-05	5.102915e-05	5.170029e-06	3.383458e-06	1.786572e-06	7.984431e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.2	1.019973e-04	5.099865e-05	5.099865e-05	1.202371e-05	5.919644e-06	6.104062e-06	-9.220914e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.201	1.019474e-04	5.097371e-05	5.097371e-05	1.755042e-05	7.972148e-06	9.578272e-06	-8.030621e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.202	1.020357e-04	5.101783e-05	5.101783e-05	2.104913e-05	9.282541e-06	1.176659e-05	-1.242025e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.203	1.021797e-04	5.108983e-05	5.108983e-05	2.200763e-05	9.658409e-06	1.234922e-05	-1.345407e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.204	1.022961e-04	5.114803e-05	5.114803e-05	2.030397e-05	9.051202e-06	1.125277e-05	-1.100785e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.205	1.023716e-04	5.118582e-05	5.118582e-05	1.610407e-05	7.519579e-06	8.584487e-06	-5.324540e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.206	1.023794e-04	5.118970e-05	5.118970e-05	9.824227e-06	5.214612e-06	4.609615e-06	3.024988e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.207	1.023904e-04	5.119522e-05	5.119522e-05	2.238536e-06	2.421420e-06	-1.828841e-07	1.302152e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.208	1.023198e-04	5.115989e-05	5.115989e-05	-5.791491e-06	-5.441812e-07	-5.247310e-06	2.351564e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.209	1.024427e-04	5.122133e-05	5.122133e-05	-1.324630e-05	-3.301702e-06	-9.944599e-06	3.321449e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.21	1.024268e-04	5.121339e-05	5.121339e-05	-1.924678e-05	-5.531018e-06	-1.371576e-05	4.092373e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.211	1.024397e-04	5.121985e-05	5.121985e-05	-2.300905e-05	-6.938514e-06	-1.607054e-05	4.566012e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.212	1.025630e-04	5.128150e-05	5.128150e-05	-2.401892e-05	-7.330875e-06	-1.668805e-05	4.678586e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.213	1.027132e-04	5.135660e-05	5.135660e-05	-2.210573e-05	-6.643856e-06	-1.546187e-05	4.409009e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.214	1.027938e-04	5.139689e-05	5.139689e-05	-1.748576e-05	-4.956168e-06	-1.252959e-05	3.786713e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.215	1.027942e-04	5.139708e-05	5.139708e-05	-1.064364e-05	-2.444518e-06	-8.199119e-06	2.877301e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.216	1.027356e-04	5.136779e-05	5.136779e-05	-2.378608e-06	5.982261e-07	-2.976834e-06	1.787530e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.217	1.027114e-04	5.135571e-05	5.135571e-05	6.282193e-06	3.795250e-06	2.486943e-06	6.541537e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.218	1.026665e-04	5.133327e-05	5.133327e-05	1.430327e-05	6.763626e-06	7.539648e-06	-3.880107e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.219	1.028438e-04	5.142191e-05	5.142191e-05	2.067982e-05	9.135118e-06	1.154471e-05	-1.204793e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.22	1.028968e-04	5.144842e-05	5.144842e-05	2.463406e-05	1.061575e-05	1.401830e-05	-1.701275e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.221	1.029539e-04	5.147696e-05	5.147696e-05	2.558101e-05	1.098908e-05	1.459193e-05	-1.801426e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.222	1.030840e-04	5.154202e-05	5.154202e-05	2.343282e-05	1.022090e-05	1.321192e-05	-1.495511e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.223	1.031808e-04	5.159039e-05	5.159039e-05	1.835395e-05	8.367647e-06	9.986306e-06	-8.093293e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.224	1.031758e-04	5.158790e-05	5.158790e-05	1.095019e-05	5.649388e-06	5.300804e-06	1.742921e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.225	1.030999e-04	5.154995e-05	5.154995e-05	2.066898e-06	2.376709e-06	-3.098106e-07	1.343260e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.226	1.030152e-04	5.150758e-05	5.150758e-05	-7.170259e-06	-1.034904e-06	-6.135355e-06	2.550226e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.227	1.030202e-04	5.151011e-05	5.151011e-05	-1.569003e-05	-4.188593e-06	-1.150143e-05	3.656420e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.228	1.030408e-04	5.152042e-05	5.152042e-05	-2.237058e-05	-6.670423e-06	-1.570015e-05	4.514865e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.229	1.032909e-04	5.164546e-05	5.164546e-05	-2.643996e-05	-8.190275e-06	-1.824968e-05	5.029705e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.23	1.033986e-04	5.169931e-05	5.169931e-05	-2.727259e-05	-8.520208e-06	-1.875238e-05	5.116086e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.231	1.034539e-04	5.172695e-05	5.172695e-05	-2.478163e-05	-7.623954e-06	-1.715767e-05	4.766860e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.232	1.035166e-04	5.175828e-05	5.175828e-05	-1.920709e-05	-5.586255e-06	-1.362083e-05	4.017287e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.233	1.034929e-04	5.174647e-05	5.174647e-05	-1.123521e-05	-2.659244e-06	-8.575966e-06	2.958361e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.234	1.034295e-04	5.171474e-05	5.171474e-05	-1.776419e-06	8.236721e-07	-2.600092e-06	1.711882e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.235	1.033311e-04	5.166554e-05	5.166554e-05	7.987582e-06	4.427404e-06	3.560177e-06	4.336136e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.236	1.032775e-04	5.163877e-05	5.163877e-05	1.689748e-05	7.725223e-06	9.172260e-06	-7.235186e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.237	1.033648e-04	5.168241e-05	5.168241e-05	2.378980e-05	1.028790e-05	1.350190e-05	-1.607002e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.238	1.034648e-04	5.173240e-05	5.173240e-05	2.785671e-05	1.181337e-05	1.604334e-05	-2.114986e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.239	1.037762e-04	5.188812e-05	5.188812e-05	2.850798e-05	1.208383e-05	1.642416e-05	-2.170164e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.24	1.038705e-04	5.193527e-05	5.193527e-05	2.561570e-05	1.104271e-05	1.457300e-05	-1.765146e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.241	1.038440e-04	5.192198e-05	5.192198e-05	1.955762e-05	8.827801e-06	1.072982e-05	-9.510081e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.242	1.038071e-04	5.190355e-05	5.190355e-05	1.102266e-05	5.692317e-06	5.330344e-06	1.809864e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.243	1.036894e-04	5.184470e-05	5.184470e-05	1.020573e-06	2.005987e-06	-9.854137e-07	1.495700e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.244	1.036085e-04	5.180426e-05	5.180426e-05	-9.191002e-06	-1.766168e-06	-7.424834e-06	2.829333e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.245	1.035492e-04	5.177462e-05	5.177462e-05	-1.839843e-05	-5.176393e-06	-1.322204e-05	4.022821e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.246	1.035938e-04	5.179690e-05	5.179690e-05	-2.541221e-05	-7.783107e-06	-1.762910e-05	4.922997e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.247	1.037666e-04	5.188328e-05	5.188328e-05	-2.938449e-05	-9.270691e-06	-2.011380e-05	5.421556e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.248	1.039250e-04	5.196251e-05	5.196251e-05	-2.975100e-05	-9.430100e-06	-2.032090e-05	5.445402e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.249	1.042130e-04	5.210650e-05	5.210650e-05	-2.645415e-05	-8.234719e-06	-1.821943e-05	4.992357e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.25	1.042152e-04	5.210758e-05	5.210758e-05	-1.987411e-05	-5.828046e-06	-1.404607e-05	4.109011e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.251	1.040804e-04	5.204020e-05	5.204020e-05	-1.079475e-05	-2.494206e-06	-8.300540e-06	2.903167e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.252	1.039465e-04	5.197327e-05	5.197327e-05	-2.981659e-07	1.371228e-06	-1.669394e-06	1.520311e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.253	1.038187e-04	5.190937e-05	5.190937e-05	1.030242e-05	5.284628e-06	5.017791e-06	1.334186e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.254	1.037881e-04	5.189404e-05	5.189404e-05	1.970543e-05	8.766678e-06	1.093875e-05	-1.086038e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.255	1.038428e-04	5.192140e-05	5.192140e-05	2.674057e-05	1.138392e-05	1.535665e-05	-1.986363e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.256	1.040224e-04	5.201119e-05	5.201119e-05	3.054581e-05	1.281630e-05	1.772951e-05	-2.456608e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.257	1.042026e-04	5.210129e-05	5.210129e-05	3.057290e-05	1.285643e-05	1.771647e-05	-2.430020e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
