#Forceandmomentcoefficients
#dragDir:(1.000000e+000.000000e+000.000000e+00)
#sideDir:(0.000000e+000.000000e+00-1.000000e+00)
#liftDir:(0.000000e+001.000000e+000.000000e+00)
#rollAxis:(1.000000e+000.000000e+000.000000e+00)
#pitchAxis:(0.000000e+000.000000e+00-1.000000e+00)
#yawAxis:(0.000000e+001.000000e+000.000000e+00)
#magUInf:1.477700e+00
#lRef:1.000000e+00
#Aref:1.000000e+00
#CofR:(0.000000e+000.000000e+000.000000e+00)
#
Time	Cd	Cd(f)	Cd(r)	Cl	Cl(f)	Cl(r)	CmPitch	CmRoll	CmYaw	Cs	Cs(f)	Cs(r)
5.125	1.302740e-04	6.513700e-05	6.513700e-05	-1.044708e-05	-1.360237e-06	-9.086848e-06	3.863306e-06	-5.410181e-32	-3.248393e-31	-1.225617e-30	-9.376481e-31	-2.879694e-31
5.126	1.278682e-04	6.393410e-05	6.393410e-05	-6.717183e-05	-2.159828e-05	-4.557355e-05	1.198763e-05	-4.441292e-32	-4.245685e-31	-1.799983e-30	-1.324560e-30	-4.754231e-31
5.127	1.262778e-04	6.313890e-05	6.313890e-05	-1.184587e-04	-3.993559e-05	-7.852309e-05	1.929375e-05	-2.959770e-32	-5.740313e-31	-2.661515e-30	-1.904789e-30	-7.567263e-31
5.128	1.260501e-04	6.302505e-05	6.302505e-05	-1.541899e-04	-5.276097e-05	-1.014289e-04	2.433399e-05	-1.432920e-32	-7.181946e-31	-3.490663e-30	-2.463526e-30	-1.027137e-30
5.129	1.279921e-04	6.399605e-05	6.399605e-05	-1.681177e-04	-5.782300e-05	-1.102947e-04	2.623585e-05	-2.428842e-33	-8.167706e-31	-4.051544e-30	-2.842542e-30	-1.209001e-30
5.13	1.297192e-04	6.485959e-05	6.485959e-05	-1.636013e-04	-5.633408e-05	-1.072672e-04	2.546658e-05	-1.745880e-33	-7.712362e-31	-3.765867e-30	-2.654170e-30	-1.111698e-30
5.131	1.323637e-04	6.618185e-05	6.618185e-05	-1.374099e-04	-4.710900e-05	-9.030093e-05	2.159596e-05	-1.089194e-32	-6.135723e-31	-2.823530e-30	-2.025337e-30	-7.981927e-31
5.132	1.330928e-04	6.654639e-05	6.654639e-05	-9.467050e-05	-3.199889e-05	-6.267161e-05	1.533636e-05	-2.773252e-32	-3.950157e-31	-1.528795e-30	-1.159413e-30	-3.693819e-31
5.133	1.323297e-04	6.616483e-05	6.616483e-05	-4.102970e-05	-1.299375e-05	-2.803595e-05	7.521099e-06	-4.711610e-32	-1.793859e-31	-2.600501e-31	-3.094109e-31	4.936079e-32
5.134	1.298151e-04	6.490756e-05	6.490756e-05	1.996948e-05	8.648731e-06	1.132075e-05	-1.336012e-06	-6.546275e-32	-4.096973e-33	7.628719e-31	3.773390e-31	3.855329e-31
5.135	1.278024e-04	6.390118e-05	6.390118e-05	7.526708e-05	2.831990e-05	4.694718e-05	-9.313643e-06	-8.250987e-32	1.376259e-31	1.581002e-30	9.281267e-31	6.528748e-31
5.136	1.261178e-04	6.305888e-05	6.305888e-05	1.253103e-04	4.617341e-05	7.913689e-05	-1.648174e-05	-9.177130e-32	1.957876e-31	1.906829e-30	1.149202e-30	7.576269e-31
5.137	1.264000e-04	6.320001e-05	6.320001e-05	1.578089e-04	5.785447e-05	9.995439e-05	-2.104996e-05	-8.766475e-32	1.271596e-31	1.482931e-30	8.686251e-31	6.143059e-31
5.138	1.283145e-04	6.415727e-05	6.415727e-05	1.683586e-04	6.177638e-05	1.065822e-04	-2.240293e-05	-6.616022e-32	-9.881779e-32	1.330420e-31	-3.229679e-32	1.653388e-31
5.139	1.304527e-04	6.522637e-05	6.522637e-05	1.598525e-04	5.892439e-05	1.009281e-04	-2.100186e-05	-5.095984e-32	-2.631200e-31	-8.516790e-31	-6.889595e-31	-1.627196e-31
5.14	1.325558e-04	6.627792e-05	6.627792e-05	1.282880e-04	4.785621e-05	8.043174e-05	-1.628777e-05	-5.086361e-32	-2.965198e-31	-1.061031e-30	-8.270353e-31	-2.339958e-31
5.141	1.329369e-04	6.646844e-05	6.646844e-05	8.766651e-05	3.351188e-05	5.415464e-05	-1.032138e-05	-5.702527e-32	-2.651471e-31	-8.802858e-31	-7.052900e-31	-1.749958e-31
5.142	1.319273e-04	6.596367e-05	6.596367e-05	3.214689e-05	1.380401e-05	1.834288e-05	-2.269434e-06	-5.796752e-32	-2.776476e-31	-9.520147e-31	-7.536550e-31	-1.983598e-31
5.143	1.294409e-04	6.472047e-05	6.472047e-05	-2.999063e-05	-8.326358e-06	-2.166428e-05	6.668960e-06	-5.154308e-32	-3.522292e-31	-1.383817e-30	-1.044138e-30	-3.396793e-31
5.144	1.277582e-04	6.387912e-05	6.387912e-05	-8.273170e-05	-2.715260e-05	-5.557910e-05	1.421325e-05	-4.013300e-32	-4.667239e-31	-2.042660e-30	-1.488054e-30	-5.546063e-31
5.145	1.259629e-04	6.298144e-05	6.298144e-05	-1.323887e-04	-4.492752e-05	-8.746121e-05	2.126685e-05	-2.460365e-32	-6.225659e-31	-2.941161e-30	-2.093147e-30	-8.480148e-31
5.146	1.267954e-04	6.339770e-05	6.339770e-05	-1.596588e-04	-5.473729e-05	-1.049215e-04	2.509212e-05	-9.684132e-33	-7.604144e-31	-3.732868e-30	-2.626848e-30	-1.106019e-30
5.147	1.287286e-04	6.436429e-05	6.436429e-05	-1.685800e-04	-5.802415e-05	-1.105558e-04	2.626584e-05	-5.783272e-34	-8.222793e-31	-4.078062e-30	-2.861310e-30	-1.216751e-30
5.148	1.310848e-04	6.554239e-05	6.554239e-05	-1.576548e-04	-5.424293e-05	-1.034119e-04	2.458448e-05	-5.009096e-33	-7.171190e-31	-3.442361e-30	-2.438300e-30	-1.004062e-30
5.149	1.328936e-04	6.644682e-05	6.644682e-05	-1.240465e-04	-4.238519e-05	-8.166132e-05	1.963806e-05	-1.577998e-32	-5.462469e-31	-2.423735e-30	-1.758114e-30	-6.656207e-31
5.15	1.328834e-04	6.644171e-05	6.644171e-05	-7.877745e-05	-2.637424e-05	-5.240321e-05	1.301448e-05	-3.396105e-32	-3.220850e-31	-1.098585e-30	-8.713774e-31	-2.272074e-31
5.151	1.315332e-04	6.576658e-05	6.576658e-05	-2.161313e-05	-6.109174e-06	-1.550395e-05	4.697390e-06	-5.313970e-32	-1.191246e-31	9.243010e-32	-7.290950e-32	1.653396e-31
5.152	1.289863e-04	6.449313e-05	6.449313e-05	3.808416e-05	1.508365e-05	2.300052e-05	-3.958435e-06	-7.109079e-32	4.500388e-32	1.047768e-30	5.688880e-31	4.788803e-31
5.153	1.269100e-04	6.345498e-05	6.345498e-05	9.555440e-05	3.554514e-05	6.000926e-05	-1.223206e-05	-8.686976e-32	1.693301e-31	1.762015e-30	1.050337e-30	7.116772e-31
5.154	1.259203e-04	6.296017e-05	6.296017e-05	1.378266e-04	5.065755e-05	8.716903e-05	-1.825574e-05	-9.233395e-32	1.914718e-31	1.875156e-30	1.129050e-30	7.461059e-31
5.155	1.269819e-04	6.349093e-05	6.349093e-05	1.642070e-04	6.018399e-05	1.040230e-04	-2.191949e-05	-8.119874e-32	5.809267e-32	1.070023e-30	5.931044e-31	4.769191e-31
5.156	1.292342e-04	6.461711e-05	6.461711e-05	1.678091e-04	6.164251e-05	1.061666e-04	-2.226203e-05	-5.865061e-32	-1.772661e-31	-3.345886e-31	-3.445604e-31	9.971791e-33
5.157	1.311998e-04	6.559991e-05	6.559991e-05	1.516453e-04	5.606023e-05	9.558511e-05	-1.976244e-05	-4.973267e-32	-2.845704e-31	-9.822837e-31	-7.757122e-31	-2.065715e-31
5.158	1.329312e-04	6.646559e-05	6.646559e-05	1.182440e-04	4.432641e-05	7.391759e-05	-1.479559e-05	-5.282679e-32	-2.868454e-31	-1.006103e-30	-7.898969e-31	-2.162061e-31
5.159	1.327548e-04	6.637740e-05	6.637740e-05	6.802098e-05	2.654332e-05	4.147766e-05	-7.467166e-06	-5.832171e-32	-2.605414e-31	-8.523517e-31	-6.867173e-31	-1.656344e-31
5.16	1.311062e-04	6.555308e-05	6.555308e-05	1.049046e-05	6.096217e-06	4.394244e-06	8.509864e-07	-5.636296e-32	-2.984674e-31	-1.072895e-30	-8.349148e-31	-2.379801e-31
5.161	1.286721e-04	6.433607e-05	6.433607e-05	-4.747001e-05	-1.456299e-05	-3.290702e-05	9.172015e-06	-4.845668e-32	-3.838980e-31	-1.566240e-30	-1.167018e-30	-3.992218e-31
5.162	1.266280e-04	6.331401e-05	6.331401e-05	-1.003477e-04	-3.345611e-05	-6.689158e-05	1.671773e-05	-3.527981e-32	-5.164280e-31	-2.329157e-30	-1.681006e-30	-6.481503e-31
5.163	1.260380e-04	6.301901e-05	6.301901e-05	-1.429715e-04	-4.872633e-05	-9.424513e-05	2.275940e-05	-1.924272e-32	-6.745000e-31	-3.240361e-30	-2.294680e-30	-9.456804e-31
5.164	1.271430e-04	6.357152e-05	6.357152e-05	-1.663674e-04	-5.716331e-05	-1.092041e-04	2.602041e-05	-5.602823e-33	-7.955329e-31	-3.933296e-30	-2.762181e-30	-1.171115e-30
5.165	1.292023e-04	6.460117e-05	6.460117e-05	-1.676318e-04	-5.772538e-05	-1.099064e-04	2.609051e-05	-1.191645e-34	-8.096937e-31	-3.998195e-30	-2.808791e-30	-1.189404e-30
5.166	1.316753e-04	6.583764e-05	6.583764e-05	-1.474071e-04	-5.063162e-05	-9.677547e-05	2.307193e-05	-6.851008e-33	-6.762061e-31	-3.196801e-30	-2.274607e-30	-9.221945e-31
5.167	1.329267e-04	6.646336e-05	6.646336e-05	-1.099565e-04	-3.740686e-05	-7.254964e-05	1.757139e-05	-2.124699e-32	-4.747970e-31	-2.000483e-30	-1.475039e-30	-5.254445e-31
5.168	1.327253e-04	6.636266e-05	6.636266e-05	-5.948852e-05	-1.953655e-05	-3.995197e-05	1.020771e-05	-4.029630e-32	-2.512634e-31	-6.818940e-31	-5.922104e-31	-8.968363e-32
5.169	1.308094e-04	6.540472e-05	6.540472e-05	-2.686208e-06	6.047754e-07	-3.290983e-06	1.947879e-06	-5.906630e-32	-6.243772e-32	4.231320e-31	1.491283e-31	2.740037e-31
5.17	1.284820e-04	6.424098e-05	6.424098e-05	5.645909e-05	2.162410e-05	3.483499e-05	-6.605443e-06	-7.651562e-32	9.004217e-32	1.307764e-30	7.439243e-31	5.638400e-31
5.171	1.264869e-04	6.324347e-05	6.324347e-05	1.097336e-04	4.060528e-05	6.912836e-05	-1.426154e-05	-8.980355e-32	1.876841e-31	1.864834e-30	1.120101e-30	7.447330e-31
5.172	1.259759e-04	6.298796e-05	6.298796e-05	1.478830e-04	5.427258e-05	9.361046e-05	-1.966894e-05	-9.125758e-32	1.713312e-31	1.750131e-30	1.046397e-30	7.037341e-31
5.173	1.276402e-04	6.382011e-05	6.382011e-05	1.672404e-04	6.131658e-05	1.059238e-04	-2.230360e-05	-7.430059e-32	-1.438998e-32	6.368683e-31	3.040442e-31	3.328242e-31
5.174	1.296570e-04	6.482851e-05	6.482851e-05	1.646141e-04	6.055803e-05	1.040561e-04	-2.174903e-05	-5.352639e-32	-2.323511e-31	-6.647143e-31	-5.647082e-31	-1.000061e-31
5.175	1.322212e-04	6.611059e-05	6.611059e-05	1.443628e-04	5.352808e-05	9.083473e-05	-1.865333e-05	-4.949902e-32	-2.994579e-31	-1.074160e-30	-8.365378e-31	-2.376219e-31
5.176	1.329935e-04	6.649677e-05	6.649677e-05	1.037841e-04	3.921585e-05	6.456825e-05	-1.267620e-05	-5.494039e-32	-2.757838e-31	-9.425610e-31	-7.470643e-31	-1.954967e-31
5.177	1.323804e-04	6.619019e-05	6.619019e-05	4.945350e-05	1.995152e-05	2.950198e-05	-4.775227e-06	-5.869586e-32	-2.639274e-31	-8.716761e-31	-6.997654e-31	-1.719106e-31
5.178	1.303394e-04	6.516972e-05	6.516972e-05	-8.459760e-06	-6.523863e-07	-7.807374e-06	3.577494e-06	-5.430433e-32	-3.225661e-31	-1.212538e-30	-9.288349e-31	-2.837028e-31
5.179	1.279365e-04	6.396826e-05	6.396826e-05	-6.560809e-05	-2.103996e-05	-4.456813e-05	1.176408e-05	-4.475897e-32	-4.211395e-31	-1.780344e-30	-1.311311e-30	-4.690323e-31
5.18	1.263003e-04	6.315013e-05	6.315013e-05	-1.168327e-04	-3.935424e-05	-7.747842e-05	1.906209e-05	-3.005507e-32	-5.694576e-31	-2.635138e-30	-1.887027e-30	-7.481115e-31
5.181	1.260696e-04	6.303480e-05	6.303480e-05	-1.532266e-04	-5.241481e-05	-1.008118e-04	2.419848e-05	-1.468799e-32	-7.152380e-31	-3.473855e-30	-2.452165e-30	-1.021689e-30
5.182	1.279299e-04	6.396493e-05	6.396493e-05	-1.680792e-04	-5.780598e-05	-1.102732e-04	2.623360e-05	-2.640523e-33	-8.157825e-31	-4.046288e-30	-2.838927e-30	-1.207361e-30
5.183	1.296543e-04	6.482717e-05	6.482717e-05	-1.638486e-04	-5.641924e-05	-1.074294e-04	2.550508e-05	-1.537999e-33	-7.754026e-31	-3.790859e-30	-2.670832e-30	-1.120027e-30
5.184	1.323701e-04	6.618504e-05	6.618504e-05	-1.385799e-04	-4.752175e-05	-9.105812e-05	2.176818e-05	-1.057326e-32	-6.185355e-31	-2.853074e-30	-2.045072e-30	-8.080015e-31
5.185	1.330925e-04	6.654624e-05	6.654624e-05	-9.602848e-05	-3.247947e-05	-6.354901e-05	1.553477e-05	-2.726270e-32	-4.008295e-31	-1.563125e-30	-1.182392e-30	-3.807329e-31
5.186	1.323661e-04	6.618307e-05	6.618307e-05	-4.187140e-05	-1.329103e-05	-2.858036e-05	7.644664e-06	-4.661015e-32	-1.846721e-31	-2.909588e-31	-3.301515e-31	3.919270e-32
5.187	1.298979e-04	6.494897e-05	6.494897e-05	1.833805e-05	8.069584e-06	1.026846e-05	-1.099440e-06	-6.496894e-32	-8.529547e-33	7.371289e-31	3.600349e-31	3.770940e-31
5.188	1.277266e-04	6.386328e-05	6.386328e-05	7.420928e-05	2.794101e-05	4.626827e-05	-9.163631e-06	-8.199042e-32	1.335452e-31	1.557632e-30	9.123612e-31	6.452708e-31
5.189	1.261552e-04	6.307759e-05	6.307759e-05	1.240043e-04	4.570676e-05	7.829755e-05	-1.629540e-05	-9.165747e-32	1.955258e-31	1.905901e-30	1.148477e-30	7.574249e-31
5.19	1.262966e-04	6.314828e-05	6.314828e-05	1.575636e-04	5.776201e-05	9.980156e-05	-2.101978e-05	-8.798846e-32	1.310732e-31	1.506621e-30	8.843839e-31	6.222375e-31
5.191	1.282541e-04	6.412705e-05	6.412705e-05	1.683918e-04	6.178301e-05	1.066088e-04	-2.241289e-05	-6.676198e-32	-9.252078e-32	1.707242e-31	-7.158693e-33	1.778829e-31
5.192	1.302716e-04	6.513580e-05	6.513580e-05	1.602981e-04	5.907653e-05	1.012215e-04	-2.107250e-05	-5.118366e-32	-2.601400e-31	-8.336207e-31	-6.769504e-31	-1.566703e-31
5.193	1.325102e-04	6.625508e-05	6.625508e-05	1.297863e-04	4.838514e-05	8.140112e-05	-1.650799e-05	-5.071748e-32	-2.971934e-31	-1.064627e-30	-8.295067e-31	-2.351199e-31
5.194	1.329691e-04	6.648453e-05	6.648453e-05	8.890312e-05	3.394985e-05	5.495327e-05	-1.050171e-05	-5.689241e-32	-2.656496e-31	-8.831860e-31	-7.072426e-31	-1.759435e-31
5.195	1.320010e-04	6.600050e-05	6.600050e-05	3.418390e-05	1.452888e-05	1.965502e-05	-2.563070e-06	-5.807400e-32	-2.760643e-31	-9.427210e-31	-7.474248e-31	-1.952962e-31
5.196	1.294961e-04	6.474805e-05	6.474805e-05	-2.838004e-05	-7.752246e-06	-2.062779e-05	6.437773e-06	-5.177500e-32	-3.498022e-31	-1.369787e-30	-1.034696e-30	-3.350915e-31
5.197	1.278366e-04	6.391829e-05	6.391829e-05	-8.082929e-05	-2.647268e-05	-5.435661e-05	1.394196e-05	-4.052020e-32	-4.628466e-31	-2.020314e-30	-1.473003e-30	-5.473103e-31
5.198	1.259944e-04	6.299722e-05	6.299722e-05	-1.308636e-04	-4.438127e-05	-8.648237e-05	2.105055e-05	-2.493336e-32	-6.196131e-31	-2.924315e-30	-2.081771e-30	-8.425446e-31
5.199	1.267513e-04	6.337564e-05	6.337564e-05	-1.588358e-04	-5.444123e-05	-1.043946e-04	2.497667e-05	-1.006576e-32	-7.568779e-31	-3.712615e-30	-2.613185e-30	-1.099429e-30
5.2	1.286573e-04	6.432865e-05	6.432865e-05	-1.689384e-04	-5.814871e-05	-1.107897e-04	2.632048e-05	-6.635363e-34	-8.227684e-31	-4.081486e-30	-2.863511e-30	-1.217975e-30
5.201	1.310440e-04	6.552199e-05	6.552199e-05	-1.586758e-04	-5.460290e-05	-1.040729e-04	2.473498e-05	-4.734110e-33	-7.218929e-31	-3.470926e-30	-2.457356e-30	-1.013570e-30
5.202	1.327938e-04	6.639690e-05	6.639690e-05	-1.257189e-04	-4.297838e-05	-8.274050e-05	1.988106e-05	-1.528477e-32	-5.527046e-31	-2.462059e-30	-1.783734e-30	-6.783248e-31
5.203	1.328613e-04	6.643066e-05	6.643066e-05	-8.055454e-05	-2.700511e-05	-5.354943e-05	1.327216e-05	-3.337738e-32	-3.286041e-31	-1.137020e-30	-8.971141e-31	-2.399058e-31
5.204	1.316211e-04	6.581053e-05	6.581053e-05	-2.360770e-05	-6.816840e-06	-1.679086e-05	4.987011e-06	-5.259450e-32	-1.243859e-31	6.166493e-32	-9.355340e-32	1.552183e-31
5.205	1.290653e-04	6.453263e-05	6.453263e-05	3.670265e-05	1.459293e-05	2.210972e-05	-3.758398e-06	-7.059959e-32	4.083921e-32	1.023630e-30	5.526542e-31	4.709758e-31
5.206	1.269844e-04	6.349218e-05	6.349218e-05	9.404019e-05	3.500538e-05	5.903482e-05	-1.201472e-05	-8.654826e-32	1.671667e-31	1.749791e-30	1.042062e-30	7.077291e-31
5.207	1.259009e-04	6.295045e-05	6.295045e-05	1.369525e-04	5.034286e-05	8.660962e-05	-1.813338e-05	-9.242160e-32	1.932483e-31	1.886113e-30	1.136305e-30	7.498084e-31
5.208	1.269140e-04	6.345698e-05	6.345698e-05	1.636226e-04	5.997093e-05	1.036516e-04	-2.184036e-05	-8.176660e-32	6.408336e-32	1.105807e-30	6.169867e-31	4.888199e-31
5.209	1.291501e-04	6.457503e-05	6.457503e-05	1.677789e-04	6.162605e-05	1.061528e-04	-2.226339e-05	-5.931366e-32	-1.704039e-31	-2.937252e-31	-3.172665e-31	2.354131e-32
5.21	1.311488e-04	6.557441e-05	6.557441e-05	1.521713e-04	5.624273e-05	9.592858e-05	-1.984293e-05	-4.976563e-32	-2.833935e-31	-9.749985e-31	-7.708928e-31	-2.041058e-31
5.211	1.329617e-04	6.648085e-05	6.648085e-05	1.188123e-04	4.452596e-05	7.428631e-05	-1.488018e-05	-5.258836e-32	-2.883167e-31	-1.014621e-30	-7.956271e-31	-2.189937e-31
5.212	1.327468e-04	6.637339e-05	6.637339e-05	6.981396e-05	2.717924e-05	4.263471e-05	-7.727734e-06	-5.822089e-32	-2.608427e-31	-8.542369e-31	-6.879612e-31	-1.662757e-31
5.213	1.311700e-04	6.558499e-05	6.558499e-05	1.246270e-05	6.798309e-06	5.664386e-06	5.669619e-07	-5.653074e-32	-2.964194e-31	-1.061041e-30	-8.269400e-31	-2.341011e-31
5.214	1.286975e-04	6.434873e-05	6.434873e-05	-4.549479e-05	-1.385881e-05	-3.163598e-05	8.888589e-06	-4.879599e-32	-3.804101e-31	-1.546120e-30	-1.153470e-30	-3.926496e-31
5.215	1.266662e-04	6.333308e-05	6.333308e-05	-9.940999e-05	-3.312045e-05	-6.628954e-05	1.658454e-05	-3.577911e-32	-5.112265e-31	-2.299108e-30	-1.660780e-30	-6.383276e-31
5.216	1.260470e-04	6.302352e-05	6.302352e-05	-1.420167e-04	-4.838336e-05	-9.363330e-05	2.262497e-05	-1.971376e-32	-6.699990e-31	-3.214425e-30	-2.277212e-30	-9.372136e-31
5.217	1.271451e-04	6.357253e-05	6.357253e-05	-1.660962e-04	-5.706297e-05	-1.090333e-04	2.598514e-05	-5.971196e-33	-7.924091e-31	-3.915434e-30	-2.750126e-30	-1.165308e-30
5.218	1.291891e-04	6.459456e-05	6.459456e-05	-1.677486e-04	-5.776320e-05	-1.099854e-04	2.611112e-05	-1.216458e-34	-8.112407e-31	-4.007763e-30	-2.815122e-30	-1.192641e-30
5.219	1.316056e-04	6.580279e-05	6.580279e-05	-1.484635e-04	-5.100468e-05	-9.745886e-05	2.322709e-05	-6.815936e-33	-6.785548e-31	-3.210993e-30	-2.284051e-30	-9.269418e-31
5.22	1.329351e-04	6.646754e-05	6.646754e-05	-1.114345e-04	-3.792951e-05	-7.350501e-05	1.778775e-05	-2.080640e-32	-4.807002e-31	-2.035434e-30	-1.498417e-30	-5.370166e-31
5.221	1.327716e-04	6.638580e-05	6.638580e-05	-6.100931e-05	-2.007505e-05	-4.093426e-05	1.042960e-05	-3.974463e-32	-2.573950e-31	-7.179212e-31	-6.163556e-31	-1.015656e-31
5.222	1.308465e-04	6.542323e-05	6.542323e-05	-4.007596e-06	1.358036e-07	-4.143400e-06	2.139602e-06	-5.853552e-32	-6.744347e-32	3.939543e-31	1.295337e-31	2.644206e-31
5.223	1.285412e-04	6.427058e-05	6.427058e-05	5.488069e-05	2.106250e-05	3.381818e-05	-6.377840e-06	-7.602857e-32	8.607031e-32	1.284884e-30	7.285124e-31	5.563718e-31
5.224	1.265003e-04	6.325015e-05	6.325015e-05	1.082986e-04	4.009228e-05	6.820633e-05	-1.405703e-05	-8.959013e-32	1.865373e-31	1.858478e-30	1.115776e-30	7.427019e-31
5.225	1.259547e-04	6.297737e-05	6.297737e-05	1.465902e-04	5.380829e-05	9.278186e-05	-1.948678e-05	-9.143287e-32	1.738456e-31	1.765508e-30	1.056600e-30	7.089086e-31
5.226	1.275184e-04	6.375921e-05	6.375921e-05	1.667909e-04	6.115072e-05	1.056402e-04	-2.224473e-05	-7.496555e-32	-7.369889e-33	6.787540e-31	3.320071e-31	3.467469e-31
5.227	1.295548e-04	6.477740e-05	6.477740e-05	1.647022e-04	6.058320e-05	1.041190e-04	-2.176791e-05	-5.388855e-32	-2.282664e-31	-6.401880e-31	-5.483603e-31	-9.182761e-32
5.228	1.321592e-04	6.607958e-05	6.607958e-05	1.445961e-04	5.360640e-05	9.098968e-05	-1.869164e-05	-4.955617e-32	-2.977099e-31	-1.063531e-30	-8.294754e-31	-2.340556e-31
5.229	1.329398e-04	6.646992e-05	6.646992e-05	1.047847e-04	3.956796e-05	6.521673e-05	-1.282439e-05	-5.477421e-32	-2.764965e-31	-9.466913e-31	-7.498421e-31	-1.968492e-31
5.23	1.324084e-04	6.620421e-05	6.620421e-05	5.147561e-05	2.066989e-05	3.080572e-05	-5.067913e-06	-5.872619e-32	-2.629682e-31	-8.661483e-31	-6.960423e-31	-1.701060e-31
5.231	1.304067e-04	6.520336e-05	6.520336e-05	-6.612764e-06	5.419365e-09	-6.618183e-06	3.311801e-06	-5.450525e-32	-3.202666e-31	-1.199261e-30	-9.198969e-31	-2.793637e-31
5.232	1.280139e-04	6.400696e-05	6.400696e-05	-6.398262e-05	-2.045942e-05	-4.352320e-05	1.153189e-05	-4.510482e-32	-4.176757e-31	-1.760458e-30	-1.297905e-30	-4.625534e-31
5.233	1.263261e-04	6.316305e-05	6.316305e-05	-1.150285e-04	-3.870948e-05	-7.631901e-05	1.880476e-05	-3.052559e-32	-5.646681e-31	-2.607461e-30	-1.868399e-30	-7.390625e-31
5.234	1.260724e-04	6.303620e-05	6.303620e-05	-1.521984e-04	-5.204534e-05	-1.001531e-04	2.405388e-05	-1.506222e-32	-7.119563e-31	-3.455129e-30	-2.439521e-30	-1.015608e-30
5.235	1.279026e-04	6.395130e-05	6.395130e-05	-1.679988e-04	-5.777353e-05	-1.102253e-04	2.622588e-05	-2.829246e-33	-8.149760e-31	-4.042115e-30	-2.836034e-30	-1.206082e-30
5.236	1.296488e-04	6.482441e-05	6.482441e-05	-1.637360e-04	-5.637540e-05	-1.073606e-04	2.549260e-05	-1.294049e-33	-7.798747e-31	-3.817672e-30	-2.688711e-30	-1.128961e-30
5.237	1.324052e-04	6.620259e-05	6.620259e-05	-1.404035e-04	-4.816664e-05	-9.223684e-05	2.203510e-05	-1.010079e-32	-6.249125e-31	-2.890947e-30	-2.070386e-30	-8.205610e-31
5.238	1.331233e-04	6.656167e-05	6.656167e-05	-9.750141e-05	-3.300063e-05	-6.450078e-05	1.575008e-05	-2.670808e-32	-4.074651e-31	-1.602293e-30	-1.208611e-30	-3.936813e-31
5.239	1.324258e-04	6.621289e-05	6.621289e-05	-4.235105e-05	-1.345906e-05	-2.889199e-05	7.716461e-06	-4.604810e-32	-1.904945e-31	-3.250395e-31	-3.530142e-31	2.797475e-32
5.24	1.299946e-04	6.499732e-05	6.499732e-05	1.657497e-05	7.443772e-06	9.131203e-06	-8.437156e-07	-6.443181e-32	-1.337247e-32	7.089786e-31	3.411168e-31	3.678618e-31
5.241	1.277323e-04	6.386614e-05	6.386614e-05	7.286373e-05	2.746130e-05	4.540244e-05	-8.970571e-06	-8.145741e-32	1.292804e-31	1.533190e-30	8.958755e-31	6.373146e-31
5.242	1.261847e-04	6.309234e-05	6.309234e-05	1.227971e-04	4.527477e-05	7.752236e-05	-1.612380e-05	-9.151753e-32	1.950467e-31	1.903686e-30	1.146889e-30	7.567960e-31
5.243	1.262296e-04	6.311481e-05	6.311481e-05	1.570203e-04	5.756390e-05	9.945640e-05	-2.094625e-05	-8.832225e-32	1.350336e-31	1.530591e-30	9.003293e-31	6.302620e-31
5.244	1.282151e-04	6.410756e-05	6.410756e-05	1.681834e-04	6.170382e-05	1.064796e-04	-2.238787e-05	-6.734480e-32	-8.643140e-32	2.072080e-31	1.717260e-32	1.900354e-31
5.245	1.301202e-04	6.506011e-05	6.506011e-05	1.608530e-04	5.926801e-05	1.015850e-04	-2.115847e-05	-5.124532e-32	-2.589516e-31	-8.260786e-31	-6.719909e-31	-1.540877e-31
5.246	1.324468e-04	6.622339e-05	6.622339e-05	1.312538e-04	4.890303e-05	8.235072e-05	-1.672385e-05	-5.057783e-32	-2.976486e-31	-1.066918e-30	-8.311074e-31	-2.358103e-31
5.247	1.330215e-04	6.651077e-05	6.651077e-05	8.989245e-05	3.430012e-05	5.559233e-05	-1.064610e-05	-5.676384e-32	-2.660698e-31	-8.856029e-31	-7.088712e-31	-1.767317e-31
5.248	1.320643e-04	6.603215e-05	6.603215e-05	3.577127e-05	1.509350e-05	2.067777e-05	-2.792138e-06	-5.820931e-32	-2.741569e-31	-9.314944e-31	-7.399041e-31	-1.915903e-31
5.249	1.295481e-04	6.477405e-05	6.477405e-05	-2.655621e-05	-7.102275e-06	-1.945394e-05	6.175831e-06	-5.202903e-32	-3.471143e-31	-1.354213e-30	-1.024221e-30	-3.299923e-31
5.25	1.278857e-04	6.394285e-05	6.394285e-05	-7.894492e-05	-2.579975e-05	-5.314518e-05	1.367272e-05	-4.094519e-32	-4.585190e-31	-1.995305e-30	-1.456172e-30	-5.391336e-31
5.251	1.260356e-04	6.301782e-05	6.301782e-05	-1.295978e-04	-4.392712e-05	-8.567069e-05	2.087179e-05	-2.533483e-32	-6.158396e-31	-2.902609e-30	-2.067144e-30	-8.354649e-31
5.252	1.267043e-04	6.335214e-05	6.335214e-05	-1.581746e-04	-5.420263e-05	-1.039719e-04	2.488465e-05	-1.049262e-32	-7.527418e-31	-3.688805e-30	-2.597144e-30	-1.091661e-30
